,0,1,2,3,4
1253,-2.6612318,1.7064958,-0.010264234,0.026050542,0.5646533
1254,-2.7853281,1.7283629,0.020203799,0.077782646,0.42861035
1255,-2.7933936,1.7440555,0.03771094,0.085685596,0.4461443
1256,-2.8229995,1.7397374,0.09086497,0.016120292,0.45859784
1257,-2.735968,1.716371,0.011052131,0.06634706,0.58401316
1258,-2.662343,1.7158748,0.037032127,-0.059091743,0.45128718
1259,-2.6711118,1.709387,0.062267143,-0.08278524,0.5333102
1260,-2.712351,1.7262408,0.0342613,0.026054693,0.5565978
1261,-2.7724888,1.7438338,0.0190497,-0.009795023,0.4596813
1262,-2.6885502,1.720805,0.051183574,0.04536832,0.4617132
1263,-2.6361415,1.7049699,0.04154144,0.04912168,0.4159459
1264,-2.7891572,1.7234491,-0.0122596845,0.07921882,0.40983552
1265,-2.738907,1.7180171,0.005882972,0.035885986,0.5864023
1266,-2.7288687,1.7165031,0.023680862,0.040726982,0.39693668
1267,-2.7151098,1.7449346,0.0035338858,-0.01346881,0.4685029
1268,-2.597251,1.7008351,0.030368976,0.04754427,0.43865097
1269,-2.7368221,1.7188531,0.03635705,-0.048450664,0.5890655
1270,-2.74614,1.7342119,0.0563672,0.059554864,0.53533727
1271,-2.7057242,1.7295961,0.044891365,-0.033522528,0.51998615
1272,-2.7301493,1.7259121,0.049632832,0.049445473,0.49595916
1273,-2.7459826,1.7240571,0.0030926995,0.010337503,0.39046013
1274,-2.7699182,1.7328234,0.013320915,5.106758e-05,0.46230608
1275,-2.756713,1.7373909,0.08047572,0.046441272,0.4604785
1276,-2.6924765,1.7219253,0.04781696,-3.634369e-05,0.47696748
1277,-2.7988012,1.736965,0.028218066,0.13720766,0.46536562
1278,-2.746289,1.7171103,0.016184289,0.063626654,0.45878258
1279,-2.7468655,1.7222075,-0.010845037,0.06926405,0.48968446
1280,-2.7408423,1.7274978,0.02018259,0.042008173,0.46369278
1281,-2.6873841,1.7167469,0.0098728025,0.07951031,0.40214247
1282,-2.7990808,1.7294631,0.025936006,0.056563,0.45908424
1283,-2.6552238,1.7092035,0.040033776,0.018424986,0.5586265
1284,-2.7223487,1.7197082,0.03892101,0.042511743,0.5141613
1285,-2.7221541,1.7222359,0.014984528,0.009973385,0.5057374
1286,-2.7071006,1.7171382,0.026162138,-0.052044418,0.46689397
1287,-2.8305817,1.7502158,0.09159096,0.015785357,0.51837367
1288,-2.7727945,1.731608,-0.020381117,0.02259668,0.49331328
1289,-2.728704,1.7224814,0.04086188,0.052391198,0.5921523
1290,-2.7371123,1.7121588,-0.010522491,0.022134187,0.5456465
1291,-2.762587,1.7261491,0.03851031,0.06993783,0.504517
1292,-2.7597406,1.7381973,0.05816618,-0.01898634,0.5143757
1293,-2.8272593,1.7405486,0.023905996,0.024510946,0.42448646
1294,-2.688067,1.7164488,0.01752435,0.044001255,0.4388189
1295,-2.7710626,1.7236164,0.027861753,0.018434903,0.55741435
1296,-2.67333,1.7026469,0.08613125,-0.031418934,0.5244106
1297,-2.7687223,1.7179207,0.04390066,0.0114307245,0.49341622
1298,-2.752946,1.7298955,0.030404503,-0.06510008,0.49345064
1299,-2.7338228,1.7210817,0.044893418,0.028818838,0.57948226
1300,-2.79236,1.7414044,0.044509288,-0.011529692,0.5117227
1301,-2.6905508,1.7177385,0.10521816,0.032730244,0.36750916
1302,-2.7867355,1.7325618,0.08372267,0.021259768,0.36167097
1303,-2.786214,1.7230314,0.0042696614,-0.03431033,0.6168407
1304,-2.7955723,1.7294637,-0.011176604,-0.04182453,0.57432777
1305,-2.7074318,1.7203571,0.08678562,-0.033797137,0.49493992
1306,-2.711724,1.7227783,0.044115003,-0.05227406,0.4264562
1307,-2.7058105,1.7000176,0.013743881,-0.011801104,0.45188007
1308,-2.6998048,1.7210367,0.06534901,-0.026723025,0.36830822
1309,-2.7492948,1.745863,0.05771492,-0.015579647,0.64143103
1310,-2.6524887,1.7071916,-0.04787395,0.067856625,0.5732975
1311,-2.7067997,1.7383218,0.006734643,0.007386893,0.4459259
1312,-2.7160997,1.7102845,0.056066114,0.06811219,0.48039162
1313,-2.6555111,1.716627,0.036545996,0.06440008,0.61485445
1314,-2.756716,1.7152047,0.06838875,0.08058048,0.45861503
1315,-2.7571976,1.729899,0.042432338,-0.0500902,0.56278634
1316,-2.7733135,1.7254802,0.02665164,0.030828113,0.4426815
1317,-2.7792203,1.7414846,-0.023756124,-0.013706658,0.58524317
1318,-2.686486,1.7276161,0.05357171,0.042883858,0.5495359
1319,-2.7744024,1.7087379,0.026932515,0.058369715,0.4791427
1320,-2.8036363,1.7342207,0.023615506,0.06923583,0.4994364
1321,-2.668079,1.7109325,0.062901154,-0.0085678585,0.45775983
1322,-2.6951027,1.7059727,0.003346732,0.035771076,0.56393147
1323,-2.7338357,1.7296797,0.017623724,0.034532752,0.5714682
1324,-2.7485502,1.7322226,0.04446552,0.090743385,0.51241016
1325,-2.761093,1.7281075,0.02928349,0.023614384,0.6059389
1326,-2.775237,1.7170433,0.044616964,0.016978895,0.5473129
1327,-2.789677,1.7084712,0.054159272,0.069862835,0.6320137
1328,-2.8080244,1.7266829,0.03483326,0.047530882,0.46611747
1329,-2.7212894,1.725937,0.02040779,0.059571672,0.45960122
1330,-2.719253,1.7264736,-0.025743186,0.08786121,0.41194427
1331,-2.71963,1.723452,0.030600434,0.02962985,0.46876764
1332,-2.6884613,1.7198784,0.056101136,0.018112054,0.46379906
1333,-2.8161256,1.7441325,0.02838273,-0.012366073,0.5054413
1334,-2.7546928,1.7308447,-2.1522095e-05,-0.016202051,0.45161578
1335,-2.704983,1.7231336,0.12383072,-0.032394346,0.47988072
1336,-2.7020416,1.7258303,0.02546106,-0.01296189,0.43509546
1337,-2.7226017,1.7291199,0.00822963,0.08739921,0.5578325
1338,-2.8056378,1.7242862,0.049177352,0.037703745,0.52257013
1339,-2.6657712,1.7217247,0.020085666,-0.015966548,0.4738246
1340,-2.739945,1.71351,0.04049245,0.028599473,0.3910926
1341,-2.71302,1.720765,0.023023143,-0.0352391,0.50337416
1342,-2.7237384,1.725696,0.011532611,0.041444737,0.4301441
1343,-2.6824145,1.7003553,0.109893665,0.077056535,0.5329066
1344,-2.726204,1.7245653,0.052864768,0.016823426,0.4854849
1345,-2.7796288,1.7395222,-0.0046513807,0.07252076,0.56191486
1346,-2.753568,1.7207721,0.024881113,0.052001584,0.49238354
1347,-2.7526014,1.720216,0.020338755,0.026134279,0.6934464
1348,-2.7186632,1.7068721,0.024132378,-0.0008383258,0.3940761
1349,-2.6838856,1.7221675,-0.030164955,0.022403568,0.6117717
1350,-2.7946615,1.7237918,0.00673861,0.04370058,0.6302009
1351,-2.7260168,1.730282,0.02765364,0.019949304,0.5423076
1352,-2.6814337,1.6948878,-0.006258588,0.021870548,0.49720997
1353,-2.8115356,1.7280813,-0.016905276,0.111893,0.5561048
1354,-2.6565738,1.7066905,0.08591947,-0.04849148,0.40155497
1355,-2.642259,1.7007865,0.052723862,0.04178725,0.6165507
1356,-2.6999252,1.7201277,0.025933322,-0.01309571,0.51898634
1357,-2.7674513,1.7178088,0.07207631,-0.039767917,0.4995228
1358,-2.767123,1.7414832,0.006437108,0.05610788,0.50975364
1359,-2.7394872,1.7251064,0.040800385,0.04609281,0.5423092
1360,-2.7862642,1.7370081,0.017764775,0.109518394,0.5123223
1361,-2.6970222,1.7051322,0.032084893,0.10556931,0.53677946
1362,-2.7772143,1.724711,0.024589319,-0.004166377,0.58984977
1363,-2.6554053,1.6980631,0.033777248,0.03671597,0.5548518
1364,-2.7309484,1.734895,0.03576611,0.021597162,0.4592447
1365,-2.76154,1.7264987,-0.0055885995,-0.015314777,0.36927503
1366,-2.7579722,1.7359375,0.03185415,0.07300857,0.5033666
1367,-2.5908995,1.7037795,0.024644325,-0.015256308,0.46116287
1368,-2.7433653,1.7173905,0.012547919,0.038846765,0.45170334
1369,-2.7214983,1.7230217,0.019922102,-0.012417523,0.5032132
1370,-2.8078089,1.7383336,0.04300349,0.110165246,0.4004834
1371,-2.7943494,1.7388055,0.037573572,0.07147468,0.5395856
1372,-2.7263367,1.7146646,0.06280615,0.009284069,0.5904356
1373,-2.7276978,1.719663,-0.05336176,0.009250159,0.50777316
1374,-2.6932385,1.720428,0.04109652,-0.017789138,0.45642182
1375,-2.7413492,1.709985,0.044980377,0.025309835,0.44526678
1376,-2.8269281,1.7299007,0.025534686,0.057105314,0.4902975
1377,-2.7263825,1.7447878,0.03641356,0.050239522,0.6005208
1378,-2.7485106,1.7273088,-0.007664151,-0.004976939,0.50221694
1379,-2.7321665,1.7376381,0.011609773,-0.0077071167,0.59736615
1380,-2.7003005,1.7131273,-0.0001476736,0.012744792,0.548475
1381,-2.7215626,1.730419,0.03115521,0.06506599,0.5663319
1382,-2.8331277,1.7440472,0.017909378,0.034746017,0.52924013
1383,-2.785343,1.7348448,0.05072164,-0.013095503,0.5416779
1384,-2.691792,1.7273735,0.024509331,0.024504777,0.5969571
1385,-2.7213752,1.7278175,0.07127269,-0.021360332,0.40475875
1386,-2.7931623,1.7195992,0.027338885,0.088193,0.47329447
1387,-2.7908268,1.724781,0.020007731,-0.0033568316,0.47056597
1388,-2.6521137,1.6937482,0.01578074,0.06251076,0.45567632
1389,-2.71908,1.7218945,0.08888674,0.018637659,0.48184028
1390,-2.7826402,1.743276,0.022439113,0.048165206,0.56195873
1391,-2.74372,1.7091687,0.01742348,0.016987344,0.45506713
1392,-2.732831,1.7193469,0.042912968,0.014776185,0.41155687
1393,-2.7611485,1.7256228,0.047870394,0.0036752883,0.4890771
1394,-2.7335637,1.7139764,-0.008662749,0.1437827,0.4902246
1395,-2.6435883,1.7259381,0.014960014,0.041867156,0.35783535
1396,-2.7047284,1.721175,0.009361337,0.0046345573,0.4604999
1397,-2.6778824,1.7077326,0.03891439,0.022486405,0.38788545
1398,-2.7162473,1.7160195,0.059075408,0.06657352,0.5022472
1399,-2.8037453,1.7611593,0.021705864,-0.017013721,0.5878284
1400,-2.759083,1.7265071,0.0028687634,0.04839536,0.54914796
1401,-2.7441814,1.7282125,0.023212804,0.008871161,0.44094187
1402,-2.7786186,1.7359835,0.05183448,-0.031523384,0.3941471
1403,-2.7785423,1.7243016,0.06602956,0.052852724,0.49095494
1404,-2.7873964,1.7318947,0.019072643,0.029446296,0.4381711
1405,-2.717491,1.7301569,0.03597193,0.023697892,0.50155425
1406,-2.6664946,1.7234261,0.008247254,0.07687376,0.46218613
1407,-2.6572049,1.7118257,0.05843255,0.04316589,0.572545
1408,-2.783913,1.7198906,0.06837905,0.06678467,0.4496275
1409,-2.7937648,1.7387474,0.011944336,0.018796612,0.47621712
1410,-2.7281127,1.7300063,0.046494257,-0.033370957,0.40253255
1411,-2.7498958,1.71133,0.07581493,0.035841394,0.61153406
1412,-2.7168791,1.7192725,-0.017148377,0.048679374,0.533252
1413,-2.7987652,1.7476331,-0.0031937736,0.043402318,0.4468506
1414,-2.7502275,1.7160058,0.007962361,0.035139676,0.4707328
1415,-2.8197033,1.7588313,0.064965814,-0.017513713,0.48106635
1416,-2.7673676,1.7185915,0.017870007,0.00028698504,0.5342936
1417,-2.792535,1.722564,0.10677218,-0.05258494,0.54897314
1418,-2.7487588,1.7190679,0.020657567,0.032450564,0.46573853
1419,-2.760359,1.728472,0.009133058,0.07971979,0.4861184
1420,-2.713526,1.7170726,0.07003286,0.049628183,0.50667036
1421,-2.7901347,1.7467241,0.0146046635,0.03631218,0.44861263
1422,-2.7088318,1.7176839,0.025279522,-0.0052142534,0.44162908
1423,-2.7351851,1.71985,0.06896834,0.030150736,0.5653931
1424,-2.7241416,1.7182921,0.016085008,0.013623574,0.45361292
1425,-2.7511964,1.7387751,0.0230553,0.039322313,0.45368204
1426,-2.6921315,1.7365298,0.053334005,0.033450447,0.39624763
1427,-2.81718,1.7340823,0.04681815,0.0067247003,0.55663353
1428,-2.7586825,1.7403923,0.009200093,0.07895331,0.49488643
1429,-2.7730446,1.7237494,0.032563128,-0.055525646,0.6282943
1430,-2.728487,1.7181885,-0.015748141,-0.009866932,0.48494995
1431,-2.6704643,1.7052227,0.022919368,-0.027048396,0.5242648
1432,-2.727732,1.7200931,-0.047375727,0.0064593772,0.38686094
1433,-2.7442167,1.7376611,0.037285216,-0.03935648,0.45068288
1434,-2.7250447,1.7190065,-0.004999522,0.01913897,0.5081579
1435,-2.736028,1.7208313,0.039602865,-0.013768264,0.55698246
1436,-2.745797,1.7228159,-0.003012943,0.090301365,0.39910173
1437,-2.7197897,1.7181295,0.005889688,0.010992561,0.4937877
1438,-2.7184646,1.7307036,0.063629806,0.0059704734,0.45256832
1439,-2.6848626,1.7118447,0.046629272,0.07476589,0.41385266
1440,-2.7179484,1.7156677,0.021166291,0.09722985,0.35658374
1441,-2.766144,1.7292175,0.012237186,0.062699206,0.40571237
1442,-2.680061,1.7079844,0.048995826,0.0017047552,0.559836
1443,-2.8040688,1.711094,-0.0047203843,0.027340699,0.46466184
1444,-2.7023854,1.7129408,0.014782332,-0.012875877,0.6158972
1445,-2.7719748,1.7373114,-0.021100054,0.039612114,0.45442343
1446,-2.7492218,1.7288948,0.057916924,0.054573912,0.50600094
1447,-2.7562463,1.7277658,0.007986914,0.0069456347,0.44097093
1448,-2.7337701,1.7320678,0.024694437,0.12083966,0.49765795
1449,-2.7403119,1.7219602,0.027699187,0.013320905,0.56836104
1450,-2.7354555,1.7247546,0.02473439,0.00808452,0.59968174
1451,-2.694034,1.7116311,0.067638494,-0.010465069,0.46966177
1452,-2.7250543,1.7280587,0.089846335,0.056003954,0.45616207
1453,-2.737139,1.7133199,0.030138357,0.037113216,0.38883814
1454,-2.6561685,1.7097493,-0.018419372,-0.0029213638,0.52572316
1455,-2.7429333,1.7164096,-0.032711565,0.06601308,0.46105814
1456,-2.7000253,1.7295867,0.014816889,0.020842625,0.5396027
1457,-2.7191074,1.725792,0.0040377798,0.016674941,0.529693
1458,-2.6881773,1.7065985,0.0042323708,0.060705896,0.45173508
1459,-2.7129765,1.7371475,0.028974347,-0.024036381,0.342322
1460,-2.7973423,1.7272837,0.017680865,0.08540712,0.42719433
1461,-2.742481,1.72255,0.007661933,0.00801605,0.40409634
1462,-2.655783,1.7025455,0.08690231,0.044033185,0.53600526
1463,-2.7041578,1.706771,0.04237546,0.062761255,0.44778
1464,-2.7929897,1.7187392,0.05218429,0.013646261,0.55966896
1465,-2.7630465,1.7405428,0.058494873,0.05437445,0.5253462
1466,-2.7442434,1.7206119,0.0117381215,-0.08701513,0.50408053
1467,-2.7096882,1.7215407,0.006266349,-0.07514819,0.3767608
1468,-2.7418323,1.7220492,0.022246437,0.014090254,0.43505642
1469,-2.7979612,1.7446551,0.004175002,0.0559988,0.36173356
1470,-2.7315404,1.7372214,0.026027445,0.02135847,0.54310995
1471,-2.6928928,1.7094452,0.06224549,0.040951714,0.46871257
1472,-2.749767,1.7328163,0.07970826,0.03559868,0.39723057
1473,-2.7383573,1.7331613,-0.011575022,0.04459132,0.54855853
1474,-2.7289,1.7321606,0.0035068546,0.009550592,0.49855915
1475,-2.7587435,1.7241694,0.051452726,0.048977617,0.60751915
1476,-2.7313023,1.7238293,0.04122726,0.019316996,0.5255152
1477,-2.8013003,1.7494576,0.028630387,0.08248475,0.5600595
1478,-2.6907544,1.7118949,0.07538526,0.027933218,0.6069178
1479,-2.7427979,1.7292296,0.010142656,0.07969056,0.45366922
1480,-2.7682931,1.7215465,-0.039983768,0.023266463,0.49785873
1481,-2.6908195,1.7270308,0.040782776,0.051940583,0.5054049
1482,-2.7140472,1.7146268,0.058656137,0.04139609,0.3460541
1483,-2.7732072,1.7315514,0.03927237,0.017485825,0.5970607
1484,-2.7169037,1.7209066,0.029139047,0.045559786,0.5127094
1485,-2.7132554,1.7197506,0.073863104,-0.048410945,0.39578345
1486,-2.709867,1.727602,0.046783637,0.022326121,0.44013867
1487,-2.8085127,1.7311517,-0.047377646,0.07671594,0.4409365
1488,-2.7783432,1.7226871,0.046812214,0.025290567,0.45268878
1489,-2.6796782,1.7006234,0.022796817,0.014467423,0.38001603
1490,-2.6594975,1.7149239,0.020689564,0.0029589445,0.46218333
1491,-2.7233417,1.7173145,-0.011912829,0.1053815,0.44084343
1492,-2.6939955,1.7343363,0.06977694,0.046070058,0.42286214
1493,-2.8308012,1.7458113,0.04280789,-0.013437548,0.49458298
1494,-2.7541616,1.7147819,0.03038426,0.026339933,0.52859676
1495,-2.8138554,1.742971,0.087049454,0.03876081,0.5678384
1496,-2.7519584,1.7432973,0.034473915,0.096911006,0.5322374
1497,-2.7681398,1.7388613,0.005457257,-0.02379266,0.3733713
1498,-2.7083116,1.7205721,0.02879001,0.0025611788,0.5133924
1499,-2.7746522,1.7250757,-0.019144252,0.10789472,0.45866525
1500,-2.7750938,1.7130578,0.073525675,0.07043253,0.42730984
1501,-2.7030945,1.7167459,0.0120420465,-0.013072195,0.4568461
1502,-2.643983,1.6957479,0.08876028,0.11590537,0.45624447
1503,-2.7108254,1.7146887,-0.03302045,-0.016479742,0.48197252
1504,-2.722974,1.716164,-0.0055780415,0.0034938278,0.48195678
1505,-2.7777948,1.7356658,-0.007954627,-0.07955801,0.5184237
1506,-2.6774728,1.730519,0.04436562,0.032546557,0.48263156
1507,-2.7696342,1.718598,-0.016943982,0.01724133,0.49702495
1508,-2.732934,1.7132354,-0.01890102,0.08987039,0.4133347
1509,-2.72797,1.7239249,0.044842426,0.071967185,0.48371872
1510,-2.634418,1.7183259,0.020733913,0.04361217,0.5295601
1511,-2.7182791,1.7282376,0.035480797,-0.012439378,0.48523238
1512,-2.7236285,1.7356533,-0.038448207,0.10659291,0.518393
1513,-2.7365804,1.7059278,0.061458595,0.0067309933,0.5219167
1514,-2.7800686,1.7425116,-0.0039769113,0.0079576485,0.47724205
1515,-2.7084832,1.7340773,0.021784518,-0.0003484558,0.39599195
1516,-2.709078,1.7211131,0.015906872,0.06369734,0.5534554
1517,-2.6770208,1.712831,-0.02052052,0.022234198,0.47881016
1518,-2.7269282,1.7243946,0.014254801,0.06904719,0.52856463
1519,-2.7406404,1.7172657,0.052854467,-0.021520372,0.41324356
1520,-2.7320151,1.7201735,0.028447423,-0.045708917,0.63130707
1521,-2.7627978,1.7144722,0.03713518,-0.02079997,0.48016527
1522,-2.721054,1.725632,0.022584964,0.021173809,0.5331068
1523,-2.7854004,1.7405409,0.025614928,-0.08947252,0.44483033
1524,-2.758912,1.7241483,0.036851,-0.011796316,0.51118416
1525,-2.7387753,1.7213992,0.0019644431,0.015212679,0.34367263
1526,-2.716207,1.7118975,0.04010998,0.029641688,0.56619984
1527,-2.7226303,1.7203262,0.05807315,-0.0012137714,0.55278206
1528,-2.7882686,1.7212735,0.048738465,-0.01909604,0.4991533
1529,-2.7535205,1.7038474,0.015852774,0.042172443,0.45398077
1530,-2.700471,1.7137899,0.044615388,-0.020663304,0.57821155
1531,-2.6463363,1.7059913,0.00833977,0.07711145,0.36748245
1532,-2.7898612,1.7373548,-0.02092015,0.10802275,0.5646391
1533,-2.72812,1.725264,0.008199646,0.006360491,0.50922936
1534,-2.7054846,1.7360445,0.048029866,0.07390342,0.45896536
1535,-2.7838042,1.7388003,-0.004311705,0.07317199,0.4732086
1536,-2.740705,1.7251208,-0.008417651,0.015463648,0.6411372
1537,-2.7473404,1.7131578,0.022894274,0.094591565,0.43914673
1538,-2.7310123,1.709125,0.040473856,0.046012737,0.6370935
1539,-2.7420337,1.7299924,0.040857133,0.015570586,0.47895902
1540,-2.751709,1.7249708,-0.011419343,-0.045763213,0.5170938
1541,-2.758627,1.7345737,0.017060554,0.09640752,0.46454012
1542,-2.680792,1.7055304,0.0029616735,0.029910818,0.56036866
1543,-2.7740657,1.7319522,0.0064044534,0.05558061,0.5247619
1544,-2.7026913,1.7202002,0.055531807,0.035354964,0.5329807
1545,-2.7591114,1.7327459,0.038589012,0.05453908,0.49982116
1546,-2.71881,1.7418156,0.020679234,0.029525626,0.47546157
1547,-2.6794698,1.716418,-0.008408448,0.03233987,0.5361784
1548,-2.7090216,1.7350659,0.03958664,0.009362292,0.48420557
1549,-2.7858906,1.7258604,-0.0011386662,0.099226,0.38165885
1550,-2.7276938,1.7128602,0.03399631,-0.029273748,0.61401725
1551,-2.7702825,1.7194153,0.0045392103,0.038579375,0.5058749
1552,-2.6959608,1.7267169,0.023786988,0.062287033,0.49959412
1553,-2.703077,1.7192723,0.055603802,0.012690937,0.44131047
1554,-2.695029,1.7036852,0.018173087,0.054701317,0.5632036
1555,-2.7358928,1.7367105,0.020602273,0.05195288,0.45748335
1556,-2.7243812,1.7338654,0.06264759,-0.011347147,0.45887727
1557,-2.7003348,1.7446225,-0.005958454,0.032576777,0.5377299
1558,-2.727945,1.7287959,-0.042197894,0.015097113,0.42791897
1559,-2.8082752,1.7345008,0.015295248,-0.0058205966,0.41877905
1560,-2.7130992,1.720612,0.018595137,0.047292374,0.59067446
1561,-2.7910073,1.7489488,0.05684963,0.010581973,0.5032482
1562,-2.711231,1.7162857,0.018482506,0.063189246,0.53174657
1563,-2.7814248,1.7517965,-0.0067257835,0.00050919154,0.4125016
1564,-2.7557738,1.7199937,0.02637203,0.09440534,0.49706212
1565,-2.7227988,1.7151169,-0.021335082,0.06586834,0.65143144
1566,-2.8106196,1.7287321,0.06129267,0.004991241,0.5420488
1567,-2.7565374,1.7353237,0.01749043,0.06798645,0.51388615
1568,-2.7609997,1.731364,0.03926398,-0.0045540906,0.45291892
1569,-2.7670784,1.7192469,0.044166118,0.11731733,0.46170646
1570,-2.726513,1.7121317,0.061209835,0.03222703,0.38100123
1571,-2.6651368,1.712566,0.018507948,0.011924909,0.5273466
1572,-2.7097034,1.715211,0.10713922,0.019705199,0.5436791
1573,-2.6608334,1.6996088,0.020232592,-0.018511431,0.48709676
1574,-2.74001,1.722465,0.052453298,0.028574642,0.47455567
1575,-2.707404,1.7128805,0.018862322,0.0017257516,0.5221007
1576,-2.7063751,1.711713,0.043769334,0.04557597,0.5168742
1577,-2.7459862,1.7338246,0.013460466,-0.02702902,0.44924417
1578,-2.7753737,1.7207977,-0.0009710235,0.01762507,0.44819537
1579,-2.7042062,1.7212433,0.0106082065,0.050570346,0.48921284
1580,-2.7026083,1.7330436,0.0615325,0.0045183045,0.48441848
1581,-2.8056884,1.724273,-0.010812596,0.03670958,0.4505627
1582,-2.6825223,1.715828,0.038529027,0.036370613,0.7043198
1583,-2.6897569,1.7203473,0.0023343859,0.0009732404,0.422908
1584,-2.7744062,1.7203707,0.016619056,0.02777739,0.4166465
1585,-2.712156,1.720953,0.020107739,0.05797682,0.5736766
1586,-2.7215974,1.7271428,0.019697845,0.06942155,0.37611288
1587,-2.7049446,1.715194,0.07873819,-0.027947605,0.47021353
1588,-2.7320786,1.7289076,0.085129574,0.00847641,0.42189842
1589,-2.755844,1.7199479,0.022217069,0.090859815,0.47688168
1590,-2.77543,1.7199558,0.049101096,0.049990356,0.51765126
1591,-2.7169313,1.7249327,0.030227717,-0.017415304,0.62871575
1592,-2.754825,1.7475928,0.020046782,0.025337499,0.5389684
1593,-2.7886827,1.7315735,0.012379959,0.042070914,0.48120594
1594,-2.6816947,1.7056799,0.04674042,0.043971725,0.56611836
1595,-2.697656,1.711803,0.0143840965,0.048159007,0.4773574
1596,-2.7286837,1.6999114,-0.002515789,0.065277055,0.6223002
1597,-2.7567663,1.7411917,0.035783134,0.07068595,0.4336904
1598,-2.8234537,1.7389323,-0.008199232,0.079417,0.56610286
1599,-2.7345784,1.7229148,0.057796657,0.082462475,0.44589218
1600,-2.7448707,1.7138331,0.05190307,0.04554724,0.40559876
1601,-2.7485034,1.7421728,0.056022946,0.010885136,0.5206407
1602,-2.752695,1.7366588,0.07977595,0.06439671,0.45034215
1603,-2.7143824,1.7230649,0.06989434,-0.037918434,0.4665713
1604,-2.6524677,1.6990511,0.023748219,0.047675136,0.42868602
1605,-2.7531815,1.7280641,0.045680456,0.06960638,0.59343535
1606,-2.7269483,1.7241205,0.08198475,0.013593353,0.50294167
1607,-2.7227364,1.7331519,0.072092004,0.012283071,0.4716256
1608,-2.7953372,1.729398,0.031365395,0.035085037,0.5503324
1609,-2.704832,1.7382725,0.08672653,0.035314616,0.3048928
1610,-2.787912,1.7225044,0.025321651,0.039558288,0.48200858
1611,-2.759964,1.7220123,0.052140843,0.022063637,0.5877216
1612,-2.7461655,1.713455,-0.0015993376,0.06842291,0.515989
1613,-2.7959723,1.7367733,-0.021037579,0.020676207,0.5932319
1614,-2.7282774,1.7225236,0.010810707,-0.028662765,0.48801172
1615,-2.7629552,1.7315712,0.041164495,0.03438506,0.49522582
1616,-2.7619715,1.7360599,0.04836962,-0.065719105,0.5211471
1617,-2.8056746,1.7247715,-0.0039020434,0.022409504,0.43354836
1618,-2.77526,1.723637,0.01049037,-0.03643096,0.46062028
1619,-2.733488,1.7241216,0.051143266,0.069321156,0.38705128
1620,-2.7441683,1.7270558,0.021403668,-0.027859919,0.5405956
1621,-2.7562544,1.7259105,0.011912305,0.06039767,0.56331
1622,-2.8231428,1.7380363,0.04316662,0.024811499,0.51066136
1623,-2.784183,1.725719,-0.019411573,0.026739491,0.4458299
1624,-2.7074337,1.7248057,0.018485127,0.050241493,0.5095735
1625,-2.7697928,1.7274245,0.030196879,0.06851776,0.5046881
1626,-2.7504156,1.7207067,-0.004742887,0.014181708,0.46768266
1627,-2.7156324,1.7167145,0.020290568,-0.041376766,0.50157565
1628,-2.7372386,1.7172756,0.0301694,0.022154998,0.49544483
1629,-2.7096696,1.7299023,-0.009818355,-0.0059283837,0.63799375
1630,-2.760663,1.7328539,0.007640257,-0.025685439,0.33358344
1631,-2.7874327,1.7247933,0.033332527,0.00219755,0.5643089
1632,-2.7604792,1.7189999,-0.0024465497,0.03149304,0.45805892
1633,-2.703021,1.687169,-0.060104016,-0.050386637,0.5515414
1634,-2.8159065,1.739526,0.015202851,-0.014129024,0.518747
1635,-2.7526658,1.7426182,-0.011691194,0.012890465,0.4172213
1636,-2.7617679,1.7398305,0.049950268,0.033127785,0.5828516
1637,-2.658566,1.7190388,0.089675084,0.0057005812,0.5108251
1638,-2.7098439,1.738498,0.057426803,0.046058264,0.47457704
1639,-2.7773967,1.7334712,-0.01092142,0.029732008,0.5606517
1640,-2.7392972,1.7120467,0.0438418,-0.017700767,0.4401009
1641,-2.7879074,1.7291467,0.014726078,0.06752543,0.4907409
1642,-2.7118342,1.7151508,0.049458876,-0.005895761,0.4959605
1643,-2.7993073,1.7315979,0.04869601,0.043179832,0.51564234
1644,-2.726735,1.7183844,0.03206916,0.02979949,0.42555192
1645,-2.7666514,1.7285686,0.05096975,0.021617588,0.49884427
1646,-2.7259312,1.7177945,0.02667639,0.0526564,0.47732422
1647,-2.713887,1.7244135,0.07025694,0.0516728,0.4472737
1648,-2.785709,1.7318821,0.04853028,0.07193824,0.51109934
1649,-2.7391756,1.7179319,0.0011913899,0.057574958,0.42858472
1650,-2.7733839,1.7240918,0.044266835,-0.017630836,0.4976125
1651,-2.775015,1.7405028,-0.016661508,0.041266624,0.49298248
1652,-2.7399688,1.7115718,0.045982413,0.028783746,0.4554376
1653,-2.7274487,1.7308058,0.06297627,-0.00693412,0.5014478
1654,-2.7566175,1.7235919,0.07452611,0.034889013,0.5163763
1655,-2.7764134,1.7192385,0.0117766205,0.077134185,0.5332535
1656,-2.711479,1.7060672,0.06584507,0.09834199,0.49949974
1657,-2.7454147,1.7311112,-0.0064150826,-0.05237035,0.49121758
1658,-2.7311654,1.7493773,0.049812194,0.0003901066,0.48722404
1659,-2.7147346,1.7274314,0.07678151,0.027799156,0.4717136
1660,-2.7241786,1.7187499,-0.044450488,0.04160245,0.4916286
1661,-2.7703626,1.7258452,0.08056529,0.05103568,0.5353042
